meter_id,datetime,reading
SDGE_EMS.T,2024-03-12 03:00:00,1893.35464
SDGE_EMS.T,2024-03-12 04:00:00,1903.711165
SDGE_EMS.T,2024-03-12 05:00:00,1959.055997
SDGE_EMS.T,2024-03-12 06:00:00,2157.92593
SDGE_EMS.T,2024-03-12 07:00:00,2337.578189
SDGE_EMS.T,2024-03-12 08:00:00,2308.50617
SDGE_EMS.T,2024-03-12 09:00:00,2231.204929
SDGE_EMS.T,2024-03-12 10:00:00,2111.557502
SDGE_EMS.T,2024-03-12 11:00:00,1942.959341
SDGE_EMS.T,2024-03-12 12:00:00,1944.863164
SDGE_EMS.T,2024-03-12 13:00:00,2027.524772
SDGE_EMS.T,2024-03-12 14:00:00,1849.46195
SDGE_EMS.T,2024-03-12 15:00:00,1624.750782
SDGE_EMS.T,2024-03-12 16:00:00,1908.631651
SDGE_EMS.T,2024-03-12 17:00:00,2156.828461
SDGE_EMS.T,2024-03-12 18:00:00,2391.40261
SDGE_EMS.T,2024-03-12 19:00:00,2532.299843
SDGE_EMS.T,2024-03-12 20:00:00,2474.119761
SDGE_EMS.T,2024-03-12 21:00:00,2362.493524
SDGE_EMS.T,2024-03-12 22:00:00,2180.979322
SDGE_EMS.T,2024-03-12 23:00:00,2013.957055
SDGE_EMS.T,2024-03-13 00:00:00,2036.376713
SDGE_EMS.T,2024-03-13 01:00:00,1955.471085
SDGE_EMS.T,2024-03-13 02:00:00,1878.806983
SDGE_EMS.T,2024-03-13 03:00:00,1834.699754
SDGE_EMS.T,2024-03-13 04:00:00,1854.759527
SDGE_EMS.T,2024-03-13 05:00:00,1972.22582
SDGE_EMS.T,2024-03-13 06:00:00,2179.949252
SDGE_EMS.T,2024-03-13 07:00:00,2330.58248
SDGE_EMS.T,2024-03-13 08:00:00,2161.214254
SDGE_EMS.T,2024-03-13 09:00:00,1874.505422
SDGE_EMS.T,2024-03-13 10:00:00,1691.265823
SDGE_EMS.T,2024-03-13 11:00:00,1591.557346
SDGE_EMS.T,2024-03-13 12:00:00,1544.263354
SDGE_EMS.T,2024-03-13 13:00:00,1600.799401
SDGE_EMS.T,2024-03-13 14:00:00,1722.166789
SDGE_EMS.T,2024-03-13 15:00:00,1794.879708
SDGE_EMS.T,2024-03-13 16:00:00,1746.973555
SDGE_EMS.T,2024-03-13 17:00:00,2060.080665
SDGE_EMS.T,2024-03-13 18:00:00,2279.471964
SDGE_EMS.T,2024-03-13 19:00:00,2485.251073
SDGE_EMS.T,2024-03-13 20:00:00,2436.272286
SDGE_EMS.T,2024-03-13 21:00:00,2326.406725
SDGE_EMS.T,2024-03-13 22:00:00,2172.404485
SDGE_EMS.T,2024-03-13 23:00:00,2054.244673
SDGE_EMS.T,2024-03-14 00:00:00,2044.2453
SDGE_EMS.T,2024-03-14 01:00:00,1956.017034
SDGE_EMS.T,2024-03-14 02:00:00,1900.07954
SDGE_EMS.T,2024-03-14 03:00:00,1857.16329
SDGE_EMS.T,2024-03-14 04:00:00,1872.537888
SDGE_EMS.T,2024-03-14 05:00:00,1971.969378
SDGE_EMS.T,2024-03-14 06:00:00,2170.438123
SDGE_EMS.T,2024-03-14 07:00:00,2310.705792
SDGE_EMS.T,2024-03-14 08:00:00,2215.026921
SDGE_EMS.T,2024-03-14 09:00:00,2116.679877
SDGE_EMS.T,2024-03-14 10:00:00,1974.468654
SDGE_EMS.T,2024-03-14 11:00:00,1751.12134
SDGE_EMS.T,2024-03-14 12:00:00,1892.040328
SDGE_EMS.T,2024-03-14 13:00:00,2102.044144
SDGE_EMS.T,2024-03-14 14:00:00,2166.236682
SDGE_EMS.T,2024-03-14 15:00:00,1870.528787
SDGE_EMS.T,2024-03-14 16:00:00,1739.180905
SDGE_EMS.T,2024-03-14 17:00:00,2126.052359
SDGE_EMS.T,2024-03-14 18:00:00,2302.319367
SDGE_EMS.T,2024-03-14 19:00:00,2510.688397
SDGE_EMS.T,2024-03-14 20:00:00,2473.910787
SDGE_EMS.T,2024-03-14 21:00:00,2379.214285
SDGE_EMS.T,2024-03-14 22:00:00,2205.084183
SDGE_EMS.T,2024-03-14 23:00:00,2073.298614
SDGE_EMS.T,2024-03-15 00:00:00,2197.049969
SDGE_EMS.T,2024-03-15 01:00:00,2138.026752
SDGE_EMS.T,2024-03-15 02:00:00,2075.761521
SDGE_EMS.T,2024-03-15 03:00:00,2002.225358
SDGE_EMS.T,2024-03-15 04:00:00,1954.582691
SDGE_EMS.T,2024-03-15 05:00:00,2007.951923
SDGE_EMS.T,2024-03-15 06:00:00,2208.780996
SDGE_EMS.T,2024-03-15 07:00:00,2325.29912
SDGE_EMS.T,2024-03-15 08:00:00,2208.053279
SDGE_EMS.T,2024-03-15 09:00:00,1800.197798
SDGE_EMS.T,2024-03-15 10:00:00,1389.354063
SDGE_EMS.T,2024-03-15 11:00:00,1181.282362
SDGE_EMS.T,2024-03-15 12:00:00,1108.620659
SDGE_EMS.T,2024-03-15 13:00:00,1543.164184
SDGE_EMS.T,2024-03-15 14:00:00,1696.489039
SDGE_EMS.T,2024-03-15 15:00:00,1453.857165
SDGE_EMS.T,2024-03-15 16:00:00,1741.841077
SDGE_EMS.T,2024-03-15 17:00:00,2021.948829
SDGE_EMS.T,2024-03-15 18:00:00,2266.771344
SDGE_EMS.T,2024-03-15 19:00:00,2414.858196
SDGE_EMS.T,2024-03-15 20:00:00,2373.162916
SDGE_EMS.T,2024-03-15 21:00:00,2298.027334
SDGE_EMS.T,2024-03-15 22:00:00,2169.437358
SDGE_EMS.T,2024-03-15 23:00:00,2025.644306
SDGE_EMS.T,2024-03-16 00:00:00,2049.120433
SDGE_EMS.T,2024-03-16 01:00:00,1963.384544
SDGE_EMS.T,2024-03-16 02:00:00,1882.459352
SDGE_EMS.T,2024-03-16 03:00:00,1896.272724
SDGE_EMS.T,2024-03-16 04:00:00,1818.586988
SDGE_EMS.T,2024-03-16 05:00:00,1849.810509
SDGE_EMS.T,2024-03-16 06:00:00,1924.744308
SDGE_EMS.T,2024-03-16 07:00:00,1980.289865
SDGE_EMS.T,2024-03-16 08:00:00,1901.761689
SDGE_EMS.T,2024-03-16 09:00:00,1620.878877
SDGE_EMS.T,2024-03-16 10:00:00,1341.019895
SDGE_EMS.T,2024-03-16 11:00:00,1135.995637
SDGE_EMS.T,2024-03-16 12:00:00,991.0861531
SDGE_EMS.T,2024-03-16 13:00:00,947.0366435
SDGE_EMS.T,2024-03-16 14:00:00,1139.901714
SDGE_EMS.T,2024-03-16 15:00:00,1414.235279
SDGE_EMS.T,2024-03-16 16:00:00,1580.228446
SDGE_EMS.T,2024-03-16 17:00:00,1932.989807
SDGE_EMS.T,2024-03-16 18:00:00,2191.162406
SDGE_EMS.T,2024-03-16 19:00:00,2293.092103
SDGE_EMS.T,2024-03-16 20:00:00,2266.882341
SDGE_EMS.T,2024-03-16 21:00:00,2205.215082
SDGE_EMS.T,2024-03-16 22:00:00,2084.932063
SDGE_EMS.T,2024-03-16 23:00:00,1953.571809
SDGE_EMS.T,2024-03-17 00:00:00,1973.721397
SDGE_EMS.T,2024-03-17 01:00:00,1899.708241
SDGE_EMS.T,2024-03-17 02:00:00,1827.524043
SDGE_EMS.T,2024-03-17 03:00:00,1787.501726
SDGE_EMS.T,2024-03-17 04:00:00,1769.41967
SDGE_EMS.T,2024-03-17 05:00:00,1792.641326
SDGE_EMS.T,2024-03-17 06:00:00,1857.808736
SDGE_EMS.T,2024-03-17 07:00:00,1911.861475
SDGE_EMS.T,2024-03-17 08:00:00,1743.669561
SDGE_EMS.T,2024-03-17 09:00:00,1386.178708
SDGE_EMS.T,2024-03-17 10:00:00,1255.740405
SDGE_EMS.T,2024-03-17 11:00:00,1194.788143
SDGE_EMS.T,2024-03-17 12:00:00,1207.278726
SDGE_EMS.T,2024-03-17 13:00:00,1267.874291
SDGE_EMS.T,2024-03-17 14:00:00,1324.441968
SDGE_EMS.T,2024-03-17 15:00:00,1295.441995
SDGE_EMS.T,2024-03-17 16:00:00,1436.971195
SDGE_EMS.T,2024-03-17 17:00:00,1722.025767
SDGE_EMS.T,2024-03-17 18:00:00,2104.533447
SDGE_EMS.T,2024-03-17 19:00:00,2333.141514
SDGE_EMS.T,2024-03-17 20:00:00,2304.802091
SDGE_EMS.T,2024-03-17 21:00:00,2223.209113
SDGE_EMS.T,2024-03-17 22:00:00,2066.932755
SDGE_EMS.T,2024-03-17 23:00:00,1920.548341
SDGE_EMS.T,2024-03-18 00:00:00,1956.408231
SDGE_EMS.T,2024-03-18 01:00:00,1874.443192
SDGE_EMS.T,2024-03-18 02:00:00,1812.740226
SDGE_EMS.T,2024-03-18 03:00:00,1787.849292
SDGE_EMS.T,2024-03-18 04:00:00,1806.729336
SDGE_EMS.T,2024-03-18 05:00:00,1928.911073
SDGE_EMS.T,2024-03-18 06:00:00,2163.252065
SDGE_EMS.T,2024-03-18 07:00:00,2271.912177
SDGE_EMS.T,2024-03-18 08:00:00,2128.471979
SDGE_EMS.T,2024-03-18 09:00:00,1855.862183
SDGE_EMS.T,2024-03-18 10:00:00,1582.861329
SDGE_EMS.T,2024-03-18 11:00:00,1404.567332
SDGE_EMS.T,2024-03-18 12:00:00,1590.956267
SDGE_EMS.T,2024-03-18 13:00:00,2033.198623
SDGE_EMS.T,2024-03-18 14:00:00,2075.98134
SDGE_EMS.T,2024-03-18 15:00:00,2323.717229
SDGE_EMS.T,2024-03-18 16:00:00,2471.621931
SDGE_EMS.T,2024-03-18 17:00:00,2490.072121
SDGE_EMS.T,2024-03-18 18:00:00,2367.966381
SDGE_EMS.T,2024-03-18 19:00:00,2478.522018
SDGE_EMS.T,2024-03-18 20:00:00,2421.875363
SDGE_EMS.T,2024-03-18 21:00:00,2313.601798
SDGE_EMS.T,2024-03-18 22:00:00,2149.281996
SDGE_EMS.T,2024-03-18 23:00:00,1981.817887
SDGE_EMS.T,2024-03-19 00:00:00,2004.605084
SDGE_EMS.T,2024-03-19 01:00:00,1966.036697
SDGE_EMS.T,2024-03-19 02:00:00,1894.409207
SDGE_EMS.T,2024-03-19 03:00:00,1847.552534
SDGE_EMS.T,2024-03-19 04:00:00,1874.017637
SDGE_EMS.T,2024-03-19 05:00:00,1968.178845
SDGE_EMS.T,2024-03-19 06:00:00,2183.362909
SDGE_EMS.T,2024-03-19 07:00:00,2327.394846
SDGE_EMS.T,2024-03-19 08:00:00,2202.171629
SDGE_EMS.T,2024-03-19 09:00:00,1968.368881
SDGE_EMS.T,2024-03-19 10:00:00,1845.915333
SDGE_EMS.T,2024-03-19 11:00:00,1550.327435
SDGE_EMS.T,2024-03-19 12:00:00,1453.914524
SDGE_EMS.T,2024-03-19 13:00:00,1472.612791
SDGE_EMS.T,2024-03-19 14:00:00,1463.191995
SDGE_EMS.T,2024-03-19 15:00:00,1348.142806
SDGE_EMS.T,2024-03-19 16:00:00,1677.309306
SDGE_EMS.T,2024-03-19 17:00:00,1999.808027
SDGE_EMS.T,2024-03-19 18:00:00,2264.592888
SDGE_EMS.T,2024-03-19 19:00:00,2473.050065
SDGE_EMS.T,2024-03-19 20:00:00,2430.341555
SDGE_EMS.T,2024-03-19 21:00:00,2315.606781
SDGE_EMS.T,2024-03-19 22:00:00,2137.982162
SDGE_EMS.T,2024-03-19 23:00:00,1969.392907
SDGE_EMS.T,2024-03-20 00:00:00,2019.517173
SDGE_EMS.T,2024-03-20 01:00:00,1995.613235
SDGE_EMS.T,2024-03-20 02:00:00,1852.608761
SDGE_EMS.T,2024-03-20 03:00:00,1824.983236
SDGE_EMS.T,2024-03-20 04:00:00,1834.560904
SDGE_EMS.T,2024-03-20 05:00:00,1949.293846
SDGE_EMS.T,2024-03-20 06:00:00,2159.329036
SDGE_EMS.T,2024-03-20 07:00:00,2269.718694
SDGE_EMS.T,2024-03-20 08:00:00,2201.447058
SDGE_EMS.T,2024-03-20 09:00:00,1894.954229
SDGE_EMS.T,2024-03-20 10:00:00,1707.474453
SDGE_EMS.T,2024-03-20 11:00:00,1579.680755
SDGE_EMS.T,2024-03-20 12:00:00,1402.850422
SDGE_EMS.T,2024-03-20 13:00:00,1358.367554
SDGE_EMS.T,2024-03-20 14:00:00,1197.514214
SDGE_EMS.T,2024-03-20 15:00:00,1303.267774
SDGE_EMS.T,2024-03-20 16:00:00,1557.154559
SDGE_EMS.T,2024-03-20 17:00:00,1938.199443
SDGE_EMS.T,2024-03-20 18:00:00,2236.500833
SDGE_EMS.T,2024-03-20 19:00:00,2380.81689
SDGE_EMS.T,2024-03-20 20:00:00,2387.691073
SDGE_EMS.T,2024-03-20 21:00:00,2319.20781
SDGE_EMS.T,2024-03-20 22:00:00,2136.737228
SDGE_EMS.T,2024-03-20 23:00:00,2076.255847
SDGE_EMS.T,2024-03-21 00:00:00,2091.344534
SDGE_EMS.T,2024-03-21 01:00:00,2025.912243
SDGE_EMS.T,2024-03-21 02:00:00,1971.488046
SDGE_EMS.T,2024-03-21 03:00:00,1950.25136
SDGE_EMS.T,2024-03-21 04:00:00,1902.716209
SDGE_EMS.T,2024-03-21 05:00:00,1981.98629
SDGE_EMS.T,2024-03-21 06:00:00,2162.263407
SDGE_EMS.T,2024-03-21 07:00:00,2206.390327
SDGE_EMS.T,2024-03-21 08:00:00,2166.407245
SDGE_EMS.T,2024-03-21 09:00:00,1961.61469
SDGE_EMS.T,2024-03-21 10:00:00,1654.151918
SDGE_EMS.T,2024-03-21 11:00:00,1447.748625
SDGE_EMS.T,2024-03-21 12:00:00,1292.240343
SDGE_EMS.T,2024-03-21 13:00:00,1147.127789
SDGE_EMS.T,2024-03-21 14:00:00,1295.266066
SDGE_EMS.T,2024-03-21 15:00:00,1295.05615
SDGE_EMS.T,2024-03-21 16:00:00,1550.001271
SDGE_EMS.T,2024-03-21 17:00:00,2057.167007
SDGE_EMS.T,2024-03-21 18:00:00,2281.150426
SDGE_EMS.T,2024-03-21 19:00:00,2420.371164
SDGE_EMS.T,2024-03-21 20:00:00,2374.161255
SDGE_EMS.T,2024-03-21 21:00:00,2312.051527
SDGE_EMS.T,2024-03-21 22:00:00,2105.496176
SDGE_EMS.T,2024-03-21 23:00:00,2028.134262
SDGE_EMS.T,2024-03-22 00:00:00,2037.203545
SDGE_EMS.T,2024-03-22 01:00:00,1998.977146
SDGE_EMS.T,2024-03-22 02:00:00,1939.198631
SDGE_EMS.T,2024-03-22 03:00:00,1876.75381
SDGE_EMS.T,2024-03-22 04:00:00,1807.373134
SDGE_EMS.T,2024-03-22 05:00:00,1923.512225
SDGE_EMS.T,2024-03-22 06:00:00,2192.277878
SDGE_EMS.T,2024-03-22 07:00:00,2262.182198
SDGE_EMS.T,2024-03-22 08:00:00,2175.044593
SDGE_EMS.T,2024-03-22 09:00:00,2024.516886
SDGE_EMS.T,2024-03-22 10:00:00,1920.497288
SDGE_EMS.T,2024-03-22 11:00:00,1556.012671
SDGE_EMS.T,2024-03-22 12:00:00,1334.485038
SDGE_EMS.T,2024-03-22 13:00:00,1355.581181
SDGE_EMS.T,2024-03-22 14:00:00,1398.071367
SDGE_EMS.T,2024-03-22 15:00:00,1448.944835
SDGE_EMS.T,2024-03-22 16:00:00,1585.753558
SDGE_EMS.T,2024-03-22 17:00:00,1939.343208
SDGE_EMS.T,2024-03-22 18:00:00,2242.149385
SDGE_EMS.T,2024-03-22 19:00:00,2396.526509
SDGE_EMS.T,2024-03-22 20:00:00,2362.48711
SDGE_EMS.T,2024-03-22 21:00:00,2286.217214
SDGE_EMS.T,2024-03-22 22:00:00,2142.088394
SDGE_EMS.T,2024-03-22 23:00:00,1995.438455
SDGE_EMS.T,2024-03-23 00:00:00,2021.828268
SDGE_EMS.T,2024-03-23 01:00:00,1938.652334
SDGE_EMS.T,2024-03-23 02:00:00,1864.369054
SDGE_EMS.T,2024-03-23 03:00:00,1806.020636
SDGE_EMS.T,2024-03-23 04:00:00,1779.740193
SDGE_EMS.T,2024-03-23 05:00:00,1799.977874
SDGE_EMS.T,2024-03-23 06:00:00,1914.158678
SDGE_EMS.T,2024-03-23 07:00:00,1857.642673
SDGE_EMS.T,2024-03-23 08:00:00,1795.420301
SDGE_EMS.T,2024-03-23 09:00:00,1513.449579
SDGE_EMS.T,2024-03-23 10:00:00,1503.877969
SDGE_EMS.T,2024-03-23 11:00:00,1752.189118
SDGE_EMS.T,2024-03-23 12:00:00,1849.258041
SDGE_EMS.T,2024-03-23 13:00:00,2140.431203
SDGE_EMS.T,2024-03-23 14:00:00,2265.690796
SDGE_EMS.T,2024-03-23 15:00:00,2262.347579
SDGE_EMS.T,2024-03-23 16:00:00,1888.783773
SDGE_EMS.T,2024-03-23 17:00:00,1781.663495
SDGE_EMS.T,2024-03-23 18:00:00,2148.117806
SDGE_EMS.T,2024-03-23 19:00:00,2319.450226
SDGE_EMS.T,2024-03-23 20:00:00,2305.054617
SDGE_EMS.T,2024-03-23 21:00:00,2252.162804
SDGE_EMS.T,2024-03-23 22:00:00,2126.685544
SDGE_EMS.T,2024-03-23 23:00:00,1997.449216
SDGE_EMS.T,2024-03-24 00:00:00,2013.870874
SDGE_EMS.T,2024-03-24 01:00:00,1997.960471
SDGE_EMS.T,2024-03-24 02:00:00,1926.472922
SDGE_EMS.T,2024-03-24 03:00:00,1903.82272
SDGE_EMS.T,2024-03-24 04:00:00,1881.161849
SDGE_EMS.T,2024-03-24 05:00:00,1809.295477
SDGE_EMS.T,2024-03-24 06:00:00,1856.902773
SDGE_EMS.T,2024-03-24 07:00:00,1854.706533
SDGE_EMS.T,2024-03-24 08:00:00,1796.576525
SDGE_EMS.T,2024-03-24 09:00:00,1623.226799
SDGE_EMS.T,2024-03-24 10:00:00,1405.60153
SDGE_EMS.T,2024-03-24 11:00:00,1426.67224
SDGE_EMS.T,2024-03-24 12:00:00,1303.681171
SDGE_EMS.T,2024-03-24 13:00:00,1210.959027
SDGE_EMS.T,2024-03-24 14:00:00,1243.655584
SDGE_EMS.T,2024-03-24 15:00:00,1382.689537
SDGE_EMS.T,2024-03-24 16:00:00,1653.202502
SDGE_EMS.T,2024-03-24 17:00:00,1884.534567
SDGE_EMS.T,2024-03-24 18:00:00,2173.084661
SDGE_EMS.T,2024-03-24 19:00:00,2387.869639
SDGE_EMS.T,2024-03-24 20:00:00,2360.703047
SDGE_EMS.T,2024-03-24 21:00:00,2275.802849
SDGE_EMS.T,2024-03-24 22:00:00,2122.286653
SDGE_EMS.T,2024-03-24 23:00:00,1972.015656
SDGE_EMS.T,2024-03-25 00:00:00,1993.383755
SDGE_EMS.T,2024-03-25 01:00:00,1949.511946
SDGE_EMS.T,2024-03-25 02:00:00,1992.505489
SDGE_EMS.T,2024-03-25 03:00:00,1875.740717
SDGE_EMS.T,2024-03-25 04:00:00,1869.940557
SDGE_EMS.T,2024-03-25 05:00:00,1994.545811
SDGE_EMS.T,2024-03-25 06:00:00,2196.910839
SDGE_EMS.T,2024-03-25 07:00:00,2266.478235
SDGE_EMS.T,2024-03-25 08:00:00,2047.805772
SDGE_EMS.T,2024-03-25 09:00:00,1706.092666
SDGE_EMS.T,2024-03-25 10:00:00,1553.739795
SDGE_EMS.T,2024-03-25 11:00:00,1491.573801
SDGE_EMS.T,2024-03-25 12:00:00,1491.112854
SDGE_EMS.T,2024-03-25 13:00:00,1398.001726
SDGE_EMS.T,2024-03-25 14:00:00,1263.865598
SDGE_EMS.T,2024-03-25 15:00:00,1394.397677
SDGE_EMS.T,2024-03-25 16:00:00,1764.341496
SDGE_EMS.T,2024-03-25 17:00:00,2127.97141
SDGE_EMS.T,2024-03-25 18:00:00,2298.696501
SDGE_EMS.T,2024-03-25 19:00:00,2476.488729
SDGE_EMS.T,2024-03-25 20:00:00,2430.844227
SDGE_EMS.T,2024-03-25 21:00:00,2324.497955
SDGE_EMS.T,2024-03-25 22:00:00,2154.980193
SDGE_EMS.T,2024-03-25 23:00:00,2011.62704
SDGE_EMS.T,2024-03-26 00:00:00,2056.840776
SDGE_EMS.T,2024-03-26 01:00:00,2002.304538
SDGE_EMS.T,2024-03-26 02:00:00,2040.301718
SDGE_EMS.T,2024-03-26 03:00:00,1975.950146
SDGE_EMS.T,2024-03-26 04:00:00,1927.949313
SDGE_EMS.T,2024-03-26 05:00:00,1947.620089
SDGE_EMS.T,2024-03-26 06:00:00,2144.92034
SDGE_EMS.T,2024-03-26 07:00:00,2219.191825
SDGE_EMS.T,2024-03-26 08:00:00,2103.14288
SDGE_EMS.T,2024-03-26 09:00:00,2094.044006
SDGE_EMS.T,2024-03-26 10:00:00,1963.347456
SDGE_EMS.T,2024-03-26 11:00:00,1704.488992
SDGE_EMS.T,2024-03-26 12:00:00,1433.041504
SDGE_EMS.T,2024-03-26 13:00:00,1518.422882
SDGE_EMS.T,2024-03-26 14:00:00,1555.026885
SDGE_EMS.T,2024-03-26 15:00:00,1607.714962
SDGE_EMS.T,2024-03-26 16:00:00,1591.554691
SDGE_EMS.T,2024-03-26 17:00:00,1883.766188
SDGE_EMS.T,2024-03-26 18:00:00,2203.293667
SDGE_EMS.T,2024-03-26 19:00:00,2432.897561
SDGE_EMS.T,2024-03-26 20:00:00,2415.659835
SDGE_EMS.T,2024-03-26 21:00:00,2318.961833
SDGE_EMS.T,2024-03-26 22:00:00,2146.421809
SDGE_EMS.T,2024-03-26 23:00:00,1982.490416
SDGE_EMS.T,2024-03-27 00:00:00,2022.316659
SDGE_EMS.T,2024-03-27 01:00:00,2013.32122
SDGE_EMS.T,2024-03-27 02:00:00,1942.945945
SDGE_EMS.T,2024-03-27 03:00:00,1840.838366
SDGE_EMS.T,2024-03-27 04:00:00,1915.421339
SDGE_EMS.T,2024-03-27 05:00:00,1998.352664
SDGE_EMS.T,2024-03-27 06:00:00,2175.603093
SDGE_EMS.T,2024-03-27 07:00:00,2239.83397
SDGE_EMS.T,2024-03-27 08:00:00,2119.056068
SDGE_EMS.T,2024-03-27 09:00:00,1577.910296
SDGE_EMS.T,2024-03-27 10:00:00,1218.106261
SDGE_EMS.T,2024-03-27 11:00:00,1282.455922
SDGE_EMS.T,2024-03-27 12:00:00,1283.455023
SDGE_EMS.T,2024-03-27 13:00:00,1345.080816
SDGE_EMS.T,2024-03-27 14:00:00,1249.621351
SDGE_EMS.T,2024-03-27 15:00:00,1268.595446
SDGE_EMS.T,2024-03-27 16:00:00,1730.798696
SDGE_EMS.T,2024-03-27 17:00:00,1946.069737
SDGE_EMS.T,2024-03-27 18:00:00,2181.379344
SDGE_EMS.T,2024-03-27 19:00:00,2391.481901
SDGE_EMS.T,2024-03-27 20:00:00,2360.975607
SDGE_EMS.T,2024-03-27 21:00:00,2269.283273
SDGE_EMS.T,2024-03-27 22:00:00,2106.027552
SDGE_EMS.T,2024-03-27 23:00:00,2003.479982
SDGE_EMS.T,2024-03-28 00:00:00,2081.275349
SDGE_EMS.T,2024-03-28 01:00:00,1972.568333
SDGE_EMS.T,2024-03-28 02:00:00,1880.028481
SDGE_EMS.T,2024-03-28 03:00:00,1819.389135
SDGE_EMS.T,2024-03-28 04:00:00,1895.378593
SDGE_EMS.T,2024-03-28 05:00:00,2098.685195
SDGE_EMS.T,2024-03-28 06:00:00,2116.902215
SDGE_EMS.T,2024-03-28 07:00:00,2388.515678
SDGE_EMS.T,2024-03-28 08:00:00,2353.285168
SDGE_EMS.T,2024-03-28 09:00:00,2073.144658
SDGE_EMS.T,2024-03-28 10:00:00,1950.301888
SDGE_EMS.T,2024-03-28 11:00:00,1692.600821
SDGE_EMS.T,2024-03-28 12:00:00,1417.645731
SDGE_EMS.T,2024-03-28 13:00:00,1258.811475
SDGE_EMS.T,2024-03-28 14:00:00,1189.48168
SDGE_EMS.T,2024-03-28 15:00:00,1265.662394
SDGE_EMS.T,2024-03-28 16:00:00,1536.469744
SDGE_EMS.T,2024-03-28 17:00:00,1841.873438
SDGE_EMS.T,2024-03-28 18:00:00,2202.591774
SDGE_EMS.T,2024-03-28 19:00:00,2391.863682
SDGE_EMS.T,2024-03-28 20:00:00,2371.387183
SDGE_EMS.T,2024-03-28 21:00:00,2335.788235
SDGE_EMS.T,2024-03-28 22:00:00,2138.833198
SDGE_EMS.T,2024-03-28 23:00:00,2003.516393
SDGE_EMS.T,2024-03-29 00:00:00,1983.835229
SDGE_EMS.T,2024-03-29 01:00:00,1903.213936
SDGE_EMS.T,2024-03-29 02:00:00,1846.393985
SDGE_EMS.T,2024-03-29 03:00:00,1792.596008
SDGE_EMS.T,2024-03-29 04:00:00,1826.669596
SDGE_EMS.T,2024-03-29 05:00:00,1898.126549
SDGE_EMS.T,2024-03-29 06:00:00,2057.81341
SDGE_EMS.T,2024-03-29 07:00:00,2165.952501
SDGE_EMS.T,2024-03-29 08:00:00,2143.499065
SDGE_EMS.T,2024-03-29 09:00:00,2001.607036
SDGE_EMS.T,2024-03-29 10:00:00,1538.087452
SDGE_EMS.T,2024-03-29 11:00:00,1223.841157
SDGE_EMS.T,2024-03-29 12:00:00,1093.179543
SDGE_EMS.T,2024-03-29 13:00:00,1092.950134
SDGE_EMS.T,2024-03-29 14:00:00,1038.417142
SDGE_EMS.T,2024-03-29 15:00:00,1098.44593
SDGE_EMS.T,2024-03-29 16:00:00,1442.736214
SDGE_EMS.T,2024-03-29 17:00:00,1755.324911
SDGE_EMS.T,2024-03-29 18:00:00,2091.323479
SDGE_EMS.T,2024-03-29 19:00:00,2300.024501
SDGE_EMS.T,2024-03-29 20:00:00,2286.373722
SDGE_EMS.T,2024-03-29 21:00:00,2223.294771
SDGE_EMS.T,2024-03-29 22:00:00,2099.366132
SDGE_EMS.T,2024-03-29 23:00:00,1996.658841
SDGE_EMS.T,2024-03-30 00:00:00,1984.527767
SDGE_EMS.T,2024-03-30 01:00:00,1906.025371
SDGE_EMS.T,2024-03-30 02:00:00,1824.955479
SDGE_EMS.T,2024-03-30 03:00:00,1815.946098
SDGE_EMS.T,2024-03-30 04:00:00,1757.327466
SDGE_EMS.T,2024-03-30 05:00:00,1828.42792
SDGE_EMS.T,2024-03-30 06:00:00,1847.073001
SDGE_EMS.T,2024-03-30 07:00:00,1957.915313
SDGE_EMS.T,2024-03-30 08:00:00,2219.912545
SDGE_EMS.T,2024-03-30 09:00:00,2542.630287
SDGE_EMS.T,2024-03-30 10:00:00,2728.279445
SDGE_EMS.T,2024-03-30 11:00:00,2591.990993
SDGE_EMS.T,2024-03-30 12:00:00,2458.490128
SDGE_EMS.T,2024-03-30 13:00:00,2315.319362
SDGE_EMS.T,2024-03-30 14:00:00,2110.82913
SDGE_EMS.T,2024-03-30 15:00:00,2082.744521
SDGE_EMS.T,2024-03-30 16:00:00,2115.06046
SDGE_EMS.T,2024-03-30 17:00:00,2211.306458
SDGE_EMS.T,2024-03-30 18:00:00,2288.517631
SDGE_EMS.T,2024-03-30 19:00:00,2436.277581
SDGE_EMS.T,2024-03-30 20:00:00,2426.440546
SDGE_EMS.T,2024-03-30 21:00:00,2347.342952
SDGE_EMS.T,2024-03-30 22:00:00,2218.649318
SDGE_EMS.T,2024-03-30 23:00:00,2105.770231
SDGE_EMS.T,2024-03-31 00:00:00,2073.543123
SDGE_EMS.T,2024-03-31 01:00:00,1988.916772
SDGE_EMS.T,2024-03-31 02:00:00,1959.70612
SDGE_EMS.T,2024-03-31 03:00:00,1886.499266
SDGE_EMS.T,2024-03-31 04:00:00,1871.672859
SDGE_EMS.T,2024-03-31 05:00:00,1855.943035
SDGE_EMS.T,2024-03-31 06:00:00,1883.578682
SDGE_EMS.T,2024-03-31 07:00:00,1973.15785
SDGE_EMS.T,2024-03-31 08:00:00,2007.397777
SDGE_EMS.T,2024-03-31 09:00:00,2036.102281
SDGE_EMS.T,2024-03-31 10:00:00,1885.085086
SDGE_EMS.T,2024-03-31 11:00:00,1814.350735
SDGE_EMS.T,2024-03-31 12:00:00,1778.210058
